sim_id,true_gcomp_e0,true_gcomp_se,true_ipw_e0,true_ipw_se,true_aipw_e0,true_aipw_se,true_tmle_e0,true_tmle_se,true_scaipw_e0,true_scaipw_se,true_sctmle_e0,true_sctmle_se,main_gcomp_e0,main_gcomp_se,main_ipw_e0,main_ipw_se,main_aipw_e0,main_aipw_se,main_tmle_e0,main_tmle_se,main_scaipw_e0,main_scaipw_se,main_sctmle_e0,main_sctmle_se,ml_gcomp_e0,ml_gcomp_se,ml_ipw_e0,ml_ipw_se,ml_aipw_e0,ml_aipw_se,ml_tmle_e0,ml_tmle_se,ml_scaipw_e0,ml_scaipw_se,ml_sctmle_e0,ml_sctmle_se
45,0.3460232523964491,,0.344178917456017,0.014643932444654024,0.3493491099557855,0.010138836548157136,0.3498561188960325,0.010105974077183224,0.3546772025249209,0.01219831955810645,0.35299313015203926,0.011228776949687755,0.3555388999725545,,0.3649953927047832,0.01745652488633501,0.3600737936915998,0.012762898336653884,0.3585912386902302,0.012654472906583229,0.3857596518459656,0.029004996348219778,0.3506920490608488,0.02309220806636397,0.33283911969907604,,0.34441773108278395,0.0139569940883449,0.34864174107071355,0.010417266853000286,0.35192400065417145,0.010176708538368688,0.36319337620579306,0.015414588210050357,0.3523167352506594,0.010736386616004213
46,0.3540891673004282,,0.33488714700519656,0.012852087993462838,0.34926034619181084,0.01029817696185184,0.34808142207843806,0.010221332896524554,0.3515210542594156,0.0112903458550835,0.34138297533399464,0.010933273413746527,0.36427338814435445,,0.3515596820593392,0.013241216903306008,0.36374805083889217,0.011833546041212532,0.3638314874199597,0.0118343798250529,0.3551113498514918,0.020665920292584503,0.35740146767547776,0.019333166242574744,0.33667710661019107,,0.35160121325732374,0.017181269027547037,0.3509452887147227,0.010908686137631074,0.3532600086335016,0.010226619017489873,0.348588928802438,0.011879784414610005,0.34443898254233046,0.01094066675901977
47,0.3617972012371502,,0.3579219840974875,0.01900727875601774,0.3605467696243121,0.011004219755305055,0.3606804225556184,0.010878315174476077,0.3595543158898348,0.029366474253712565,0.3575754083261367,0.014055114391540705,0.3713142325717052,,0.3854248099652048,0.021570026209810834,0.37443691595094536,0.014362050819377263,0.37310367576641995,0.014314404374964675,0.3381107490255015,0.03500173727001076,0.36750972165516077,0.03108943335836115,0.34214874966930287,,0.3561681947664553,0.01724784863849397,0.3594710464447045,0.011701872076989321,0.364846827357094,0.010982867054145723,0.3665543595362798,0.019269494702096213,0.35963565877233633,0.011804375430937781
48,0.36466757689680684,,0.3518970725879154,0.01565214456889531,0.3631828483154193,0.011440835141232945,0.3632195687732348,0.011410368452727193,0.36370115460876845,0.01316090234898339,0.3640200381441537,0.013461690226929602,0.3670634158080715,,0.36765810748096844,0.01707999812185557,0.3702535978970656,0.011812138749611433,0.3691233354839641,0.011729187069841482,0.36483293534725886,0.04020985572774726,0.3769424756481272,0.016772037188361122,0.34412438245208343,,0.3655059081039264,0.02369234528399845,0.36203590176491246,0.01149522809032918,0.3626505533771075,0.011127227254629264,0.3595725893498761,0.011728708947688566,0.3658946627535003,0.011468207765867423
49,0.34105867368161025,,0.3417495983204421,0.025032759190031777,0.34891123755759423,0.010866072577232632,0.3484755348944941,0.010060365646357034,0.34920689510790587,0.017869480398654627,0.3439090361680504,0.013913877210789983,0.3549705975710187,,0.3364289330084345,0.013980079915634862,0.35531412492093317,0.012076429444961092,0.35528254573523727,0.012075589252575965,0.34510153890709483,0.016353858270172744,0.34650267552299374,0.01628288465227246,0.3134881514716679,,0.3397977361377354,0.02078143150912288,0.34055761125250233,0.013528802173248857,0.35130444766218344,0.010835776412261614,0.3338034180455081,0.013423970700415651,0.3448975910021848,0.012238552110048163
50,0.339509859368771,,0.36444623808907795,0.028055985168963012,0.35161242190100445,0.01371674240246424,0.3475123089377583,0.012655759890260165,0.2891431155821391,0.03968594861922008,0.35146706980995457,0.0407962173260541,0.34705820353387784,,0.3560800227258351,0.016432682083294153,0.34918110009511727,0.011195567292428545,0.3488533778384275,0.011168332172657978,0.30801886339209905,0.03576598957711005,0.3519886872769663,0.02455563331846396,0.32688095272860707,,0.3461371625938938,0.017814156330827797,0.3442721118152858,0.01165522763292565,0.346497220285316,0.011049842485154362,0.3570249883687197,0.014903427568006672,0.34950367441834485,0.012996529290492248
51,0.3433514430708361,,0.343011173730989,0.021938727262233445,0.3493605556181986,0.010135432590490469,0.3515645515706017,0.009867724302002574,0.35486663619085135,0.034823337738470364,0.3031465921771771,0.034692372897354294,0.35499838258406247,,0.3313409087796855,0.015336186561515357,0.3570877397713043,0.01192769047105176,0.3567855193307628,0.011902058186186386,0.3798334010592386,0.03613334733118733,0.3620652953690443,0.02322952295386346,0.3263166622148749,,0.33431202131250537,0.019291033080127692,0.3455011255433259,0.012468278607400822,0.35612191714020713,0.009723767382028414,0.33104889295626505,0.01365653085141512,0.33438986171516755,0.010956431927013281
52,0.34955362603214096,,0.3667819915400982,0.01600000874461253,0.351765070389503,0.01108461776009706,0.3516085191501657,0.011046367467477513,0.34196797819726604,0.020379577359223522,0.35484719239982904,0.021546661093457986,0.3596804498702889,,0.3644147973439029,0.015278454439556095,0.35896390557301516,0.014155241606450226,0.35923600017278395,0.014156145985646126,0.33093955439639655,0.038121971075672834,0.356889041308841,0.03461536608110838,0.3425231477799766,,0.35803467445701015,0.013620066575423735,0.35268065204996607,0.010648244845171052,0.3530221235759738,0.010538600797003085,0.3571971315116613,0.013543364835595198,0.3536637951361094,0.012363257736882597
53,0.34712858261778606,,0.3570721573458408,0.020150734937585714,0.34697733835811473,0.01073189138221262,0.34699560837878396,0.010735329201437292,0.3452298790244105,0.013201513826565058,0.34492104255168243,0.013827379122636109,0.3516177829909792,,0.3476767677503302,0.014057437304854127,0.3545917385345274,0.011307960045644983,0.35425221997434575,0.011268486989323295,0.3643056784808676,0.01969132241175164,0.3456685436325141,0.012280979943071566,0.3305272780160697,,0.34988819953835065,0.01691813833992896,0.3464065643113781,0.010561844576795076,0.3474203139444737,0.010137392962846796,0.34734081612842554,0.013344966107830368,0.3453750031089539,0.011833264512990807
54,0.33336909199449793,,0.3326786546646632,0.018164106130517426,0.33318112361728813,0.011357446177806808,0.33316808227387046,0.011357029221505681,0.32944593837871067,0.013862736803568119,0.32199850543991293,0.014188793664481893,0.3419646603749394,,0.3424999967745907,0.018411880872006778,0.3491238821174202,0.014331552889472944,0.3459776801949779,0.013863964553982755,0.3518657222622134,0.02072976389043471,0.3432331773439984,0.019134533627108444,0.31511441746595287,,0.3257301985142923,0.016219162837935768,0.3306538824851175,0.010774774732544285,0.33480628882634117,0.010230990839419923,0.32475518958412897,0.011692309359391266,0.3236125574797561,0.010916801837324132
55,0.3390314024680729,,0.3574895159311729,0.020254716294698043,0.3430839491507935,0.010921870745657314,0.3424798435719205,0.010803540705721575,0.35220951181260435,0.033772150727016004,0.3401248804669826,0.018436257202450086,0.34274437907954075,,0.3366022341958305,0.014271575099372368,0.3457777495454463,0.012203299091052626,0.3451248313542397,0.012168049148152957,0.3307411870018758,0.019469287338335826,0.34382055024409436,0.02149255341710274,0.3157711132506525,,0.33859244441387853,0.014468844848322417,0.33743354665447045,0.011058012378202352,0.3392865954349662,0.01022999795705012,0.3349373579737862,0.012409078676868773,0.3380104743762611,0.012229702093444325
56,0.37124482496826205,,0.3828909093039526,0.020064954021669953,0.37571595411320335,0.011903952020170364,0.37545095549659085,0.01166152035237006,0.39428040253105906,0.03762020563057433,0.38906529707390847,0.019127509782419,0.383257526228901,,0.44637400092539903,0.03223017454765518,0.4017290412525517,0.016103545216496245,0.39007810439545015,0.013750928652551772,0.3841211776307632,0.014775021865256548,0.39612536167510437,0.015755840786144882,0.35707172214042854,,0.3670602140560207,0.01456895198675782,0.3711933467826057,0.011181854747844035,0.3766235487119043,0.010905443210468307,0.40403772547186056,0.025644183867864285,0.37927682975925087,0.013176608273857412
57,0.34484576735444267,,0.32669363448151817,0.013221675664950614,0.34762574639349547,0.0105505176190786,0.347762631257809,0.010532086008673478,0.343480935112118,0.011680288496861996,0.34295507426746263,0.011287961295614917,0.3475491411319884,,0.3405929537044292,0.014515179976488315,0.35052846942521426,0.010896275056877668,0.3502347608479567,0.010855296152527873,0.35144513268334987,0.012342979900008443,0.3497531449537212,0.012006695460954307,0.3236452232893098,,0.3345318212496514,0.01647928860671337,0.341677916888115,0.01123205547770151,0.3472091826176749,0.010105613097210996,0.3428683067348775,0.012614836340066143,0.33719918100291973,0.01054461651447057
58,0.33698573656318787,,0.3219409062820736,0.015025465711608899,0.34395514922094056,0.011552653901421945,0.34425969369579784,0.010738457068202832,0.3333363103288174,0.011201889491931896,0.34221332242173486,0.011277267257119205,0.3385599479522127,,0.3196726485544409,0.013130435475729323,0.3393553983419705,0.010822623918079451,0.3393340051578173,0.010822312388930784,0.331236392852796,0.011771985323008532,0.34116168051408113,0.012542147044961652,0.31650214399387316,,0.33102064840306467,0.01793335041966507,0.3418109158201364,0.013990896624324043,0.3438514419029532,0.009977755022584743,0.33259454389174986,0.01650175876816226,0.33192552649728246,0.01032868152758089
59,0.33368074051607916,,0.34214393904659424,0.019441975594962527,0.33448303552310144,0.010296387422752983,0.3345362224789763,0.010279416759912135,0.3378277008371519,0.01519075132247454,0.31618051316720763,0.026373697837272825,0.3482690535348779,,0.380505523286937,0.024073798280370134,0.3611170783789679,0.01676984975310993,0.35268381697202644,0.015712104187274353,0.31435780883786846,0.03620042767939578,0.33503385749028325,0.03375870706726315,0.3147572818868586,,0.34473848386333633,0.021456316190985158,0.33439426367949804,0.012110560756909776,0.33440886561030814,0.010417476882896059,0.3361494418917464,0.013629858658209081,0.32809967502528636,0.011572647454439582
60,0.3215842453431193,,0.31374823593397727,0.0171193243883259,0.33492315444777804,0.014933682397791576,0.33547241727308563,0.013051250241465194,0.3251929050431219,0.013378318755181216,0.312206836858384,0.013718145309521814,0.32008173301248677,,0.3070331022181703,0.012983328858278962,0.3211562302040728,0.011428959494556272,0.3212992161531528,0.01142583161068001,0.31711324223704673,0.033068291939777325,0.3293782679892466,0.033437830857490095,0.3028969252728151,,0.3153182128177663,0.015553979803970943,0.32377737813860175,0.013505727157468072,0.3333328333674775,0.011397078353781677,0.3371251097472313,0.027625504140922172,0.3174056976813221,0.011372170385384201
61,0.3476751462898391,,0.35066291600493193,0.015123574975061583,0.34882403008754914,0.010295739243748415,0.3488324978715782,0.010296115027006288,0.3926204037208552,0.041006909509858476,0.35229986944675934,0.025183378649299065,0.3529985549237596,,0.3444012521980428,0.020635239675109735,0.3415435429385732,0.02770542826364402,0.35005725772534274,0.023683258444610184,0.4002522507644759,0.05947083294310004,0.33974576413345775,0.04666102681671606,0.33486142347918835,,0.35037990279495834,0.013890961343125603,0.34925879092027495,0.010558814922690708,0.35083039902667373,0.010319047051564017,0.3980665697019437,0.03668564595254663,0.32950461231923367,0.03213657518340739
62,0.3367666401615622,,0.33094387243144285,0.013848998514707812,0.3370043777269938,0.010925580748978776,0.3371134122746328,0.010929446717258746,0.3504323205044954,0.015303112288202594,0.33563940187519314,0.011528006562049787,0.34782286744646573,,0.3538374026142112,0.015437150899308107,0.35145606719187494,0.012255628359447674,0.35059485685627123,0.012193926470996137,0.3515689722144341,0.024804399470119278,0.3649571511422611,0.019234464265160296,0.32457619080825695,,0.3287821096455873,0.013182343711659902,0.33310927501583565,0.011698108066140332,0.33584621433772666,0.012082555080731527,0.33662621311068786,0.011863250504852266,0.33548802629283964,0.011259486292022567
63,0.3478928257348774,,0.3316409304409665,0.01321397258471554,0.35196160328395226,0.010251741067457399,0.35225333390320435,0.010186113542282682,0.3540909410306149,0.010764584491741272,0.34835571900629186,0.010325979703036585,0.34993646942750667,,0.3405025262413718,0.018459086561561294,0.3509394315815312,0.01709307998891435,0.3504419605620653,0.01701549846619989,0.3445498973179706,0.05485034568578703,0.3489268451212821,0.045426291685511475,0.3325024286539813,,0.3368848868191254,0.013800911507399476,0.34747162365294737,0.010251827856050482,0.35206574890254955,0.00997425477832701,0.3471000853876758,0.012117612589393227,0.34190759150889466,0.010710208689257794
64,0.3295197140641785,,0.3319230077879786,0.013628042767411615,0.3304706916200712,0.010142413223410428,0.33090020851141494,0.010138294788390788,0.33926187223317505,0.011599153082983203,0.3377255407795583,0.01163453673675456,0.3418765606699904,,0.34036601984232634,0.013601934903745488,0.34197366587642464,0.011024657336111363,0.3419751057818397,0.011024526219074526,0.37322238785961276,0.02358187117840253,0.354262896711155,0.01838225652345878,0.3155927641942633,,0.3271482696288889,0.014000444221055206,0.32794475696592623,0.01080085772352908,0.33624038521223754,0.010536772395600224,0.3418720606400543,0.014210709898414227,0.3455297725079352,0.011879664860419827
65,0.3475900427906151,,0.3439166469513155,0.014229372899189538,0.34871323632492096,0.010408269851506282,0.3487002804450182,0.010417966897324719,0.26443706165276953,0.053359685493841014,0.33801564693255487,0.015317305888831458,0.351957970159133,,0.36225548805030955,0.022013756232949655,0.3582268234972391,0.02186636768479818,0.3541107711606489,0.021715500071329916,0.2932958286115427,0.05050112309575357,0.3494403621714054,0.027622809923138415,0.3133631493466328,,0.34076259638253187,0.012781598935251043,0.34394937028349365,0.010880450470737433,0.347136500821955,0.010385855697431095,0.33362201798348406,0.01452248846599244,0.33730029815454243,0.012862044674086717
66,0.3425738556560652,,0.3301098352328797,0.013734684072707996,0.34178954658897553,0.011188827803653142,0.3417764358577182,0.011189430150351337,0.34902991728104293,0.01554626620456368,0.3403575725264376,0.012471926426676078,0.3483448213326142,,0.3741736420137998,0.0242432604268447,0.36593917674491894,0.018313888772872895,0.3540171946679017,0.01520862513956193,0.4372958945917982,0.05015451135080187,0.33513704309516923,0.018376988229850313,0.3247332478828373,,0.3272727501420499,0.013464470907538236,0.3368089330402038,0.011100503848988958,0.3397186120142137,0.011269498269656565,0.3480537098513496,0.014615631887677977,0.3347333604810072,0.011499494278764955
67,0.3626805269340475,,0.36572609337150935,0.01744528903620871,0.3669497738838754,0.012050547790551898,0.3666463506221778,0.011813907050530661,0.3654445415597106,0.011960423538669157,0.36659368632162387,0.011728365486265938,0.3695564853476188,,0.37161506953281687,0.017542905650819594,0.36915012653626383,0.014455911721964232,0.36928317557085144,0.014462799083409495,0.41522685808832555,0.033168324032968016,0.37503814334918417,0.015114173988414508,0.3344683876476196,,0.35537626679154843,0.015147272271913124,0.35959925958476774,0.01136884861777064,0.3658492967672436,0.01079905775821349,0.35837652790472946,0.013136747240428126,0.36083495224098516,0.01191568712877144
68,0.33488380895416664,,0.34071271573141465,0.017267761185109486,0.32933880437387375,0.01336522969441606,0.32913229190132404,0.013281314871528187,0.3353289364402259,0.013735706339241828,0.3345023324952684,0.01337916212916915,0.3453863585595093,,0.39392885572814,0.03605385610399604,0.35793642846037216,0.027449970917361444,0.347213211440827,0.02704547456038239,0.3943973803679149,0.04756084320796624,0.3374392080616964,0.033080223535858,0.3185379158162926,,0.3258370906207632,0.013672168452275108,0.33093384333434533,0.011356804840359502,0.33394661440656515,0.011368739274220564,0.3322932791613275,0.013892935189985843,0.3307569983566561,0.014465073325157653
