bias,std,lcl,ucl,cover,cld
0.0001071757865565709,0.028676211675113222,-0.16424899909666535,-0.05183824933022152,1,0.11241074976644383
-0.016313368532077724,0.024362903972477663,-0.17221546031813395,-0.07671287674602151,1,0.09550258357211244
-0.00023712165439492006,0.027215820700601884,-0.16173093022757462,-0.05504491308121524,1,0.10668601714635939
0.003868779357197802,0.02563562717012317,-0.15452784989624363,-0.05403619138936079,1,0.10049165850688284
0.009023319527330834,0.02712300781869341,-0.15228857579730826,-0.045966385148030094,1,0.10632219064927817
-0.03691714621751986,0.02632349790565895,-0.1966620021126114,-0.09347389032242834,1,0.10318811179018306
0.020830351209444306,0.02151104569576199,-0.1294820983542492,-0.0451587992268622,1,0.08432329912738701
0.036294612045839836,0.02369047546655847,-0.11828951986861477,-0.025422856039705566,1,0.09286666382890921
-0.0019289251472281999,0.026089673761481504,-0.16121548571973196,-0.05894396457472446,1,0.10227152114500751
0.03651882331883172,0.025885919635521046,-0.12236837916678954,-0.020895574195547037,1,0.1014728049712425
-0.005238216027406067,0.02320727008735673,-0.15887526539862526,-0.06790276665618689,1,0.09097249874243837
-0.006744829191118559,0.021577147672154455,-0.1571868386285413,-0.07260441975369583,1,0.08458241887484547
0.023290137974986164,0.02366412782028378,-0.13124235255277006,-0.03847897149725764,1,0.09276338105551242
0.0003286532607933712,0.022152230294188037,-0.15124051811581518,-0.06440377536259809,1,0.0868367427532171
0.02439187775305128,0.023959748175928514,-0.13072002867176863,-0.036797815822128835,1,0.0939222128496398
0.018697191284871517,0.02288478371568605,-0.13430778479787314,-0.04459943263238383,1,0.08970835216548931
-0.005303283399933384,0.025337775542203893,-0.16311612346265303,-0.06379204333721376,1,0.09932408012543927
0.0016383694164774781,0.02456698365914739,-0.1546637185554514,-0.05836114261159364,1,0.09630257594385777
0.022244114113803323,0.022643411226803623,-0.1302877718907318,-0.04152559988166158,1,0.08876217200907022
0.014598253155389887,0.029883597484403886,-0.15212439791404173,-0.034980695775178504,1,0.11714370213886321
0.03171865935582997,0.023613731717335582,-0.12271505481014777,-0.030149226478192293,1,0.09256582833195548
-0.027478822598244343,0.024113314680199612,-0.18289171937143558,-0.08836752582505311,1,0.09452419354638247
-0.002524035473029762,0.0234191310366006,-0.15657633230476695,-0.06477333864129259,1,0.09180299366347436
0.034864996450600316,0.02913674696784914,-0.13039382760638402,-0.016177779492415376,1,0.11421604811396864
0.00236892356158519,0.02302111570179314,-0.15090326321392938,-0.06066048966290026,1,0.09024277355102912
-0.005126898514453498,0.023158460026778255,-0.15866828016693887,-0.06788711686196813,1,0.09078116330497074
0.0010996991221728786,0.026386280355241456,-0.15876821037410038,-0.05533399138155387,1,0.10343421899254651
0.0055248588739298665,0.026604082722834262,-0.15476994326282528,-0.05048193898931499,1,0.10428800427351029
0.0057177814140931815,0.022508510987226785,-0.14654970012087132,-0.05831633705094232,1,0.08823336306992899
0.0007652345387156173,0.023287753144693543,-0.15302956162488374,-0.061741569297685046,1,0.0912879923271987
-0.012482905355182525,0.023547026695241162,-0.16678587767785522,-0.07448153303250984,1,0.09230434464534537
-0.008830788311186916,0.022387089929035524,-0.16086028457209656,-0.07310289205027728,1,0.08775739252181927
-0.013140197618283597,0.024180592752848683,-0.16868495941386702,-0.07389703582270019,1,0.09478792359116683
-0.020428165664819323,0.0329411494021903,-0.1931436184931123,-0.06401431283652635,1,0.12912930565658592
0.008650730711508611,0.022409872582972612,-0.1434234195511177,-0.05557671902586508,1,0.08784670052525262
0.0361591533235813,0.02246965015121014,-0.11603216097279058,-0.02795113238004683,1,0.08808102859274375
0.03989951345482187,0.02371646036253536,-0.11473554885574744,-0.02176702423460883,1,0.09296852462113861
-0.012581929038922107,0.02078710515120854,-0.16147545513529085,-0.07999000294255337,1,0.08148545219273748
0.007589396730468365,0.02861305876427133,-0.15664299844750346,-0.04447980809155983,1,0.11216319035594363
0.020432636948629568,0.023634121120455973,-0.13404104044746415,-0.04139528565527673,1,0.09264575479218742
0.022384147919404462,0.025199418520361956,-0.13515751238050497,-0.03637579178068611,1,0.09878172059981885
0.043324849598652,0.02516472629420822,-0.11414881393799611,-0.015503086864699894,1,0.09864572707329622
