bias,std,lcl,ucl,cover,cld
0.03774498317601539,0.017412930940550297,-0.1045351614674632,-0.03627647218050603,0,0.06825868928695716
0.0005962862063214475,0.01609523651468751,-0.13910117736246608,-0.07600785022489104,1,0.06309332713757504
-0.022961264567494907,0.015715428097096883,-0.1619143036378048,-0.10030982549718502,1,0.06160447814061977
0.010409292918414484,0.01643999723115773,-0.12996390165465466,-0.06551911250851637,1,0.06444478914613828
-0.0004854374889308871,0.01809507038565074,-0.14410257544480634,-0.07316989953305544,1,0.0709326759117509
0.0014947207059292505,0.016777384765932928,-0.13953975343529929,-0.07377240515284222,1,0.06576734828245706
-0.011983491832551388,0.017773393496990617,-0.154970143086653,-0.08529844057844979,1,0.0696717025082032
-0.017861703897095335,0.01609233378929531,-0.15755347812411413,-0.09447152967007653,1,0.0630819484540376
-0.031731450815142156,0.017431338617911848,-0.1740476745062494,-0.10571682712403493,1,0.06833084738221445
-0.032067761783837176,0.01657762051067189,-0.17271069798475408,-0.10772642558292028,1,0.0649842724018338
-0.02150410718438843,0.018197815462782187,-0.16532262549144153,-0.09398718887733534,1,0.07133543661410618
0.005021974511035823,0.017574666318183583,-0.137575171472604,-0.06868247950532436,1,0.06889269196727965
0.013062489946507369,0.017454444930553828,-0.12929902211737815,-0.06087759798960713,1,0.06842142412777102
0.015364616838905457,0.016047255612730897,-0.1242388041620471,-0.06133356216014199,1,0.06290524200190512
-0.01996603462477016,0.014461417392730372,-0.15646121271452168,-0.09977245653501864,1,0.056688756179503044
0.003003404472279328,0.01663477605906204,-0.13775155660348226,-0.07254323445195908,1,0.06520832215152318
0.00986538620765269,0.01611506485382513,-0.12987094090584456,-0.06669988667885006,1,0.0631710542269945
0.0015644100156405466,0.017217187619021277,-0.14033207771764117,-0.07284070225107775,1,0.06749137546656342
0.020439320227218907,0.01721873004292527,-0.12146019065691463,-0.05396276888864757,1,0.06749742176826706
-0.009250651891472714,0.01466827837774515,-0.14615127751185322,-0.08865162627109223,1,0.05749965124076099
-0.007985828053691427,0.01544648465471863,-0.14641173797693996,-0.08586151813044292,1,0.06055021984649704
-0.012291398114133947,0.017058745716002632,-0.15387733971749912,-0.08700705651076879,1,0.06687028320673033
-0.018500367912159213,0.018377097547162664,-0.16267027910459803,-0.0906320567197204,1,0.07203822238487763
-0.005378093791909941,0.016564024905892937,-0.14599438260746012,-0.08106340497635979,1,0.06493097763110033
-0.05296947207292073,0.014819767924119157,-0.19016701720419427,-0.1320735269416472,0,0.058093490262547065
0.019073926678050898,0.01645532099673413,-0.121329302475548,-0.05682444416835021,1,0.0645048583071978
0.03130313321434498,0.01563597394860587,-0.10749417572492252,-0.04620115784638752,0,0.061293017878535
0.0014683663602235858,0.01522060686080685,-0.13651482308695784,-0.07685004419259499,1,0.05966477889436285
0.025917060835739872,0.01845485932950015,-0.11840526345008043,-0.04606221487843984,1,0.07234304857164059
0.010863954211307272,0.017283699246429522,-0.1311628963116946,-0.06341079526569088,1,0.06775210104600371
0.013470344833155165,0.018104122602072344,-0.13016453546690665,-0.059196374866783044,1,0.0709681606001236
0.004496226612744916,0.015712320882064326,-0.13445072231610117,-0.07285842445840901,1,0.06159229785769216
-0.01672650678503103,0.016702893649258067,-0.15761497833757684,-0.09213963523248522,1,0.06547534310509162
0.010497345529838789,0.01644953552180014,-0.12989454409288947,-0.06541236484743294,1,0.06448217924545653
0.0004029064327449178,0.016408245809494574,-0.13990805535386447,-0.07558773178064572,1,0.06432032357321875
0.0019613655616852604,0.016287523055255857,-0.13811297962661623,-0.07426588925001326,1,0.06384709037660297
-0.00628572471063564,0.01723399309568485,-0.14821515117817796,-0.08065789824309334,1,0.06755725293508462
-0.020261426152282394,0.015554202913901216,-0.1588984638635288,-0.09792598844103602,1,0.060972475422492775
-0.02710457375291432,0.017497057295268518,-0.16954960605164063,-0.10096114145418802,1,0.0685884645974526
-0.0022592994922384785,0.016110215500052934,-0.14198612187234222,-0.07883407711213473,1,0.06315204476020748
-0.01144580774637581,0.01585651403108418,-0.1506753752473008,-0.08851784024545083,1,0.062157535001849964
0.047317892692461075,0.018501490553512905,-0.09709582879242423,-0.024569985822653635,0,0.0725258429697706
-0.006875885736251017,0.015612732463829826,-0.14562764136535747,-0.08442573010714456,1,0.06120191125821291
-0.01359875620740418,0.017046546022494828,-0.15516078641149406,-0.08833832600331432,1,0.06682246040817974
0.0034957296356940143,0.01632987710810789,-0.13666162949619745,-0.07264851123241453,1,0.06401311826378292
-0.012283576069543181,0.01601678819392902,-0.15182728092964407,-0.08904147120944231,1,0.06278580972020176
0.01934631688574924,0.016554483801554984,-0.12125127136529854,-0.056357694863202995,1,0.06489357650209554
0.004632027341813186,0.017027109743423592,-0.13689190775529705,-0.07014563756107658,1,0.06674627019422047
0.019814651475501113,0.017797078807682592,-0.12321842298755678,-0.05345387406144101,1,0.06976454892611578
-0.025296594811293607,0.016140071790387782,-0.16508193552045367,-0.10181285410213356,1,0.0632690814183201
